path,label,fold,neutral,happiness,surprise,sadness,anger,disgust,fear,contempt,source_row
FER2013Valid/fer0030465.png,0,1,10,0,0,0,0,0,0,0,30539
FER2013Valid/fer0030466.png,3,1,3,0,0,7,0,0,0,0,30540
FER2013Valid/fer0030467.png,0,1,10,0,0,0,0,0,0,0,30541
FER2013Valid/fer0030468.png,1,1,0,10,0,0,0,0,0,0,30542
FER2013Valid/fer0030469.png,0,1,9,0,0,0,0,0,0,1,30543
FER2013Valid/fer0030470.png,3,1,0,0,0,10,0,0,0,0,30544
FER2013Valid/fer0030471.png,4,1,0,0,0,0,8,0,1,0,30545
FER2013Valid/fer0030472.png,0,1,8,0,0,1,0,0,0,0,30546
FER2013Valid/fer0030473.png,1,1,2,6,0,1,0,0,0,0,30547
FER2013Valid/fer0030474.png,4,1,1,0,0,0,9,0,0,0,30548
FER2013Valid/fer0030475.png,0,1,6,0,0,1,3,0,0,0,30549
FER2013Valid/fer0030476.png,5,1,2,0,0,0,2,5,0,0,30550
FER2013Valid/fer0030477.png,0,1,10,0,0,0,0,0,0,0,30551
FER2013Valid/fer0030478.png,0,1,8,0,0,1,0,0,0,0,30552
FER2013Valid/fer0030479.png,0,1,7,0,0,2,1,0,0,0,30553
FER2013Valid/fer0030480.png,0,1,8,2,0,0,0,0,0,0,30554
FER2013Valid/fer0030481.png,0,1,8,0,0,0,2,0,0,0,30555
FER2013Valid/fer0030482.png,3,1,2,0,0,8,0,0,0,0,30556
FER2013Valid/fer0030483.png,2,1,1,0,4,0,1,0,3,0,30557
FER2013Valid/fer0030485.png,0,1,9,1,0,0,0,0,0,0,30559
FER2013Valid/fer0030486.png,1,1,0,10,0,0,0,0,0,0,30560
FER2013Valid/fer0030487.png,0,1,6,3,0,0,0,0,0,0,30561
FER2013Valid/fer0030488.png,0,1,7,0,0,2,0,0,0,1,30562
FER2013Valid/fer0030489.png,4,1,4,0,0,0,5,1,0,0,30563
FER2013Valid/fer0030491.png,3,1,0,0,0,10,0,0,0,0,30565
FER2013Valid/fer0030493.png,0,1,6,0,2,0,1,0,0,0,30567
FER2013Valid/fer0030494.png,2,1,0,0,9,0,0,0,1,0,30568
FER2013Valid/fer0030495.png,1,1,1,9,0,0,0,0,0,0,30569
FER2013Valid/fer0030496.png,0,1,6,0,0,4,0,0,0,0,30570
FER2013Valid/fer0030497.png,1,1,0,10,0,0,0,0,0,0,30571
FER2013Valid/fer0030498.png,0,1,7,0,0,0,0,0,0,3,30572
FER2013Valid/fer0030499.png,2,1,0,0,10,0,0,0,0,0,30573
FER2013Valid/fer0030500.png,2,1,0,0,7,0,0,0,3,0,30574
FER2013Valid/fer0030501.png,3,1,0,0,0,10,0,0,0,0,30575
FER2013Valid/fer0030503.png,1,1,1,9,0,0,0,0,0,0,30577
FER2013Valid/fer0030505.png,6,1,0,0,0,3,0,0,6,0,30579
FER2013Valid/fer0030506.png,2,1,1,3,4,0,1,0,1,0,30580
FER2013Valid/fer0030507.png,0,1,10,0,0,0,0,0,0,0,30581
FER2013Valid/fer0030508.png,1,1,3,7,0,0,0,0,0,0,30582
FER2013Valid/fer0030509.png,0,1,9,0,0,0,0,0,0,1,30583
FER2013Valid/fer0030511.png,1,1,0,10,0,0,0,0,0,0,30585
FER2013Valid/fer0030512.png,2,1,0,0,8,0,0,0,2,0,30586
FER2013Valid/fer0030513.png,1,1,0,10,0,0,0,0,0,0,30587
FER2013Valid/fer0030514.png,0,1,8,0,0,1,0,0,0,1,30588
FER2013Valid/fer0030515.png,4,1,0,0,0,0,8,2,0,0,30589
FER2013Valid/fer0030516.png,2,1,0,1,9,0,0,0,0,0,30590
FER2013Valid/fer0030517.png,1,1,0,6,4,0,0,0,0,0,30591
FER2013Valid/fer0030519.png,0,1,8,0,2,0,0,0,0,0,30593
FER2013Valid/fer0030520.png,3,1,0,0,0,9,0,0,1,0,30594
FER2013Valid/fer0030521.png,3,1,0,0,0,9,1,0,0,0,30595
FER2013Valid/fer0030522.png,2,1,1,0,7,2,0,0,0,0,30596
FER2013Valid/fer0030523.png,2,1,0,0,10,0,0,0,0,0,30597
FER2013Valid/fer0030524.png,2,1,0,0,7,0,1,0,2,0,30598
FER2013Valid/fer0030525.png,6,1,0,0,2,2,0,0,6,0,30599
FER2013Valid/fer0030526.png,0,1,9,1,0,0,0,0,0,0,30600
FER2013Valid/fer0030529.png,1,1,0,9,1,0,0,0,0,0,30603
FER2013Valid/fer0030530.png,1,1,0,10,0,0,0,0,0,0,30604
FER2013Valid/fer0030531.png,4,1,0,0,0,0,9,0,0,0,30605
FER2013Valid/fer0030532.png,0,1,6,0,0,2,0,0,0,0,30606
FER2013Valid/fer0030533.png,0,1,6,0,0,4,0,0,0,0,30607
FER2013Valid/fer0030534.png,1,1,0,10,0,0,0,0,0,0,30608
FER2013Valid/fer0030535.png,0,1,8,0,0,2,0,0,0,0,30609
FER2013Valid/fer0030536.png,1,1,1,9,0,0,0,0,0,0,30610
FER2013Valid/fer0030537.png,0,1,9,0,0,0,0,0,0,0,30611
FER2013Valid/fer0030538.png,2,1,0,2,8,0,0,0,0,0,30612
FER2013Valid/fer0030540.png,0,1,8,0,0,1,0,0,0,1,30614
FER2013Valid/fer0030541.png,0,1,10,0,0,0,0,0,0,0,30615
FER2013Valid/fer0030542.png,0,1,9,0,0,0,0,1,0,0,30616
FER2013Valid/fer0030544.png,0,1,9,1,0,0,0,0,0,0,30618
FER2013Valid/fer0030545.png,4,1,0,1,0,0,9,0,0,0,30619
FER2013Valid/fer0030546.png,2,1,0,0,10,0,0,0,0,0,30620
FER2013Valid/fer0030547.png,3,1,0,0,1,9,0,0,0,0,30621
FER2013Valid/fer0030548.png,0,1,10,0,0,0,0,0,0,0,30622
FER2013Valid/fer0030549.png,2,1,0,0,10,0,0,0,0,0,30623
FER2013Valid/fer0030550.png,0,1,10,0,0,0,0,0,0,0,30624
FER2013Valid/fer0030551.png,2,1,1,1,8,0,0,0,0,0,30625
FER2013Valid/fer0030552.png,1,1,2,7,1,0,0,0,0,0,30626
FER2013Valid/fer0030553.png,4,1,0,0,0,0,7,0,2,0,30627
FER2013Valid/fer0030554.png,2,1,0,0,9,0,0,0,1,0,30628
FER2013Valid/fer0030555.png,3,1,3,0,0,7,0,0,0,0,30629
FER2013Valid/fer0030556.png,2,1,0,0,6,0,1,0,3,0,30630
FER2013Valid/fer0030557.png,3,1,1,0,0,9,0,0,0,0,30631
FER2013Valid/fer0030558.png,0,1,8,0,0,1,0,0,0,0,30632
FER2013Valid/fer0030559.png,3,1,0,0,0,10,0,0,0,0,30633
FER2013Valid/fer0030560.png,0,1,9,0,0,0,0,0,0,0,30634
FER2013Valid/fer0030561.png,1,1,0,10,0,0,0,0,0,0,30635
FER2013Valid/fer0030562.png,1,1,0,10,0,0,0,0,0,0,30636
FER2013Valid/fer0030563.png,1,1,2,8,0,0,0,0,0,0,30637
FER2013Valid/fer0030564.png,0,1,8,0,0,1,0,0,0,0,30638
FER2013Valid/fer0030565.png,5,1,0,2,0,0,0,6,0,0,30639
FER2013Valid/fer0030566.png,2,1,0,0,9,0,0,0,1,0,30640
FER2013Valid/fer0030569.png,0,1,10,0,0,0,0,0,0,0,30643
FER2013Valid/fer0030570.png,2,1,4,0,6,0,0,0,0,0,30644
FER2013Valid/fer0030571.png,3,1,2,0,0,6,0,0,0,1,30645
FER2013Valid/fer0030572.png,1,1,0,10,0,0,0,0,0,0,30646
FER2013Valid/fer0030573.png,0,1,8,1,1,0,0,0,0,0,30647
FER2013Valid/fer0030574.png,2,1,2,0,8,0,0,0,0,0,30648
FER2013Valid/fer0030575.png,0,1,10,0,0,0,0,0,0,0,30649
FER2013Valid/fer0030576.png,0,1,6,0,0,3,0,0,1,0,30650
FER2013Valid/fer0030577.png,1,1,0,10,0,0,0,0,0,0,30651
FER2013Valid/fer0030578.png,1,1,0,10,0,0,0,0,0,0,30652
FER2013Valid/fer0030579.png,0,1,9,0,0,0,0,0,0,1,30653
FER2013Valid/fer0030580.png,0,1,9,0,1,0,0,0,0,0,30654
FER2013Valid/fer0030583.png,3,1,3,0,0,5,0,0,0,1,30657
FER2013Valid/fer0030584.png,2,1,0,0,10,0,0,0,0,0,30658
FER2013Valid/fer0030585.png,3,1,2,0,0,7,0,0,0,0,30659
FER2013Valid/fer0030586.png,0,1,9,0,0,0,0,0,0,1,30660
FER2013Valid/fer0030587.png,1,1,4,6,0,0,0,0,0,0,30661
FER2013Valid/fer0030588.png,0,1,10,0,0,0,0,0,0,0,30662
FER2013Valid/fer0030589.png,1,1,0,10,0,0,0,0,0,0,30663
FER2013Valid/fer0030590.png,1,1,0,10,0,0,0,0,0,0,30664
FER2013Valid/fer0030591.png,0,1,10,0,0,0,0,0,0,0,30665
FER2013Valid/fer0030592.png,0,1,10,0,0,0,0,0,0,0,30666
FER2013Valid/fer0030593.png,1,1,0,10,0,0,0,0,0,0,30667
FER2013Valid/fer0030594.png,1,1,0,10,0,0,0,0,0,0,30668
FER2013Valid/fer0030596.png,0,1,8,1,0,0,0,0,0,1,30670
FER2013Valid/fer0030597.png,3,1,4,0,0,6,0,0,0,0,30671
FER2013Valid/fer0030598.png,1,1,0,9,1,0,0,0,0,0,30672
FER2013Valid/fer0030599.png,0,1,6,0,0,0,2,2,0,0,30673
FER2013Valid/fer0030600.png,3,1,4,0,0,6,0,0,0,0,30674
FER2013Valid/fer0030601.png,1,1,0,10,0,0,0,0,0,0,30675
FER2013Valid/fer0030602.png,1,1,1,9,0,0,0,0,0,0,30676
FER2013Valid/fer0030603.png,0,1,8,0,0,1,0,0,0,1,30677
FER2013Valid/fer0030604.png,1,1,2,8,0,0,0,0,0,0,30678
FER2013Valid/fer0030605.png,1,1,0,10,0,0,0,0,0,0,30679
FER2013Valid/fer0030606.png,3,1,1,0,0,4,3,0,0,1,30680
FER2013Valid/fer0030607.png,0,1,5,0,2,1,1,0,0,0,30681
FER2013Valid/fer0030608.png,1,1,0,10,0,0,0,0,0,0,30682
FER2013Valid/fer0030609.png,1,1,1,8,1,0,0,0,0,0,30683
FER2013Valid/fer0030610.png,0,1,9,0,0,0,0,0,0,0,30684
FER2013Valid/fer0030611.png,0,1,5,1,1,2,0,0,0,0,30685
FER2013Valid/fer0030612.png,0,1,10,0,0,0,0,0,0,0,30686
FER2013Valid/fer0030613.png,0,1,10,0,0,0,0,0,0,0,30687
FER2013Valid/fer0030614.png,1,1,0,10,0,0,0,0,0,0,30688
FER2013Valid/fer0030615.png,0,1,7,3,0,0,0,0,0,0,30689
FER2013Valid/fer0030616.png,3,1,0,0,3,6,1,0,0,0,30690
FER2013Valid/fer0030617.png,0,1,7,0,0,2,0,0,0,0,30691
FER2013Valid/fer0030618.png,0,1,7,3,0,0,0,0,0,0,30692
FER2013Valid/fer0030619.png,1,1,0,10,0,0,0,0,0,0,30693
FER2013Valid/fer0030621.png,3,1,1,0,0,7,0,0,0,0,30695
FER2013Valid/fer0030622.png,4,1,1,0,3,0,6,0,0,0,30696
FER2013Valid/fer0030623.png,1,1,0,10,0,0,0,0,0,0,30697
FER2013Valid/fer0030624.png,1,1,0,5,1,0,0,1,0,0,30698
FER2013Valid/fer0030625.png,0,1,5,0,2,2,0,0,0,0,30699
FER2013Valid/fer0030626.png,1,1,0,9,1,0,0,0,0,0,30700
FER2013Valid/fer0030627.png,0,1,9,0,1,0,0,0,0,0,30701
FER2013Valid/fer0030629.png,0,1,9,0,0,0,0,0,0,1,30703
FER2013Valid/fer0030630.png,1,1,0,10,0,0,0,0,0,0,30704
FER2013Valid/fer0030631.png,3,1,2,0,0,6,0,0,0,0,30706
FER2013Valid/fer0030632.png,0,1,9,0,0,0,0,0,0,1,30707
FER2013Valid/fer0030633.png,0,1,8,0,0,2,0,0,0,0,30708
FER2013Valid/fer0030634.png,4,1,0,0,0,0,8,2,0,0,30709
FER2013Valid/fer0030636.png,0,1,8,0,0,2,0,0,0,0,30711
FER2013Valid/fer0030637.png,3,1,2,0,0,8,0,0,0,0,30712
FER2013Valid/fer0030638.png,0,1,6,0,0,0,0,0,0,4,30713
FER2013Valid/fer0030639.png,2,1,0,0,8,0,0,0,2,0,30714
FER2013Valid/fer0030640.png,0,1,9,0,0,1,0,0,0,0,30715
FER2013Valid/fer0030641.png,2,1,3,0,6,0,0,0,0,0,30716
FER2013Valid/fer0030644.png,4,1,1,0,0,1,6,1,0,0,30719
FER2013Valid/fer0030645.png,1,1,1,9,0,0,0,0,0,0,30720
FER2013Valid/fer0030647.png,0,1,10,0,0,0,0,0,0,0,30722
FER2013Valid/fer0030648.png,6,1,0,0,1,1,0,0,8,0,30723
FER2013Valid/fer0030649.png,0,1,8,2,0,0,0,0,0,0,30724
FER2013Valid/fer0030650.png,2,1,0,0,10,0,0,0,0,0,30725
FER2013Valid/fer0030651.png,2,1,0,0,7,0,3,0,0,0,30726
FER2013Valid/fer0030652.png,3,1,1,1,0,4,0,1,2,0,30727
FER2013Valid/fer0030655.png,1,1,0,10,0,0,0,0,0,0,30730
FER2013Valid/fer0030656.png,3,1,4,0,0,5,0,1,0,0,30731
FER2013Valid/fer0030657.png,0,1,6,0,0,3,0,0,0,1,30732
FER2013Valid/fer0030658.png,4,1,0,0,0,4,5,0,0,0,30733
FER2013Valid/fer0030659.png,1,1,0,10,0,0,0,0,0,0,30734
FER2013Valid/fer0030660.png,4,1,0,0,1,1,7,0,1,0,30735
FER2013Valid/fer0030661.png,0,1,9,0,0,1,0,0,0,0,30736
FER2013Valid/fer0030662.png,1,1,0,10,0,0,0,0,0,0,30737
FER2013Valid/fer0030663.png,2,1,0,1,9,0,0,0,0,0,30738
FER2013Valid/fer0030665.png,2,1,1,0,7,0,0,0,2,0,30740
FER2013Valid/fer0030666.png,1,1,2,8,0,0,0,0,0,0,30741
FER2013Valid/fer0030667.png,5,1,1,0,0,1,3,5,0,0,30742
FER2013Valid/fer0030668.png,0,1,7,0,0,2,0,0,0,0,30743
FER2013Valid/fer0030669.png,0,1,7,0,2,0,0,0,0,0,30744
FER2013Valid/fer0030670.png,4,1,0,4,0,0,6,0,0,0,30745
FER2013Valid/fer0030671.png,0,1,9,0,0,0,0,0,0,1,30746
FER2013Valid/fer0030674.png,1,1,0,10,0,0,0,0,0,0,30749
FER2013Valid/fer0030675.png,3,1,0,0,0,8,1,0,1,0,30750
FER2013Valid/fer0030676.png,2,1,0,0,7,0,0,0,2,0,30751
FER2013Valid/fer0030679.png,0,1,6,0,0,1,1,0,1,0,30754
FER2013Valid/fer0030680.png,1,1,0,10,0,0,0,0,0,0,30755
FER2013Valid/fer0030681.png,0,1,9,0,0,1,0,0,0,0,30756
FER2013Valid/fer0030682.png,0,1,8,2,0,0,0,0,0,0,30757
FER2013Valid/fer0030683.png,2,1,0,0,7,0,0,0,3,0,30758
FER2013Valid/fer0030685.png,1,1,0,10,0,0,0,0,0,0,30760
FER2013Valid/fer0030686.png,5,1,1,0,0,0,1,6,0,0,30761
FER2013Valid/fer0030687.png,0,1,10,0,0,0,0,0,0,0,30762
FER2013Valid/fer0030688.png,0,1,8,1,0,1,0,0,0,0,30763
FER2013Valid/fer0030690.png,0,1,9,0,0,1,0,0,0,0,30765
FER2013Valid/fer0030691.png,0,1,9,0,0,1,0,0,0,0,30766
FER2013Valid/fer0030692.png,0,1,6,0,1,2,0,0,0,0,30767
FER2013Valid/fer0030693.png,1,1,0,10,0,0,0,0,0,0,30768
FER2013Valid/fer0030694.png,2,1,0,0,10,0,0,0,0,0,30769
FER2013Valid/fer0030695.png,4,1,0,0,3,0,6,0,0,0,30770
FER2013Valid/fer0030696.png,1,1,0,10,0,0,0,0,0,0,30771
FER2013Valid/fer0030697.png,1,1,0,10,0,0,0,0,0,0,30772
FER2013Valid/fer0030699.png,4,1,1,2,0,1,5,0,0,0,30774
FER2013Valid/fer0030700.png,0,1,9,1,0,0,0,0,0,0,30775
FER2013Valid/fer0030701.png,0,1,9,0,0,0,0,0,0,0,30776
FER2013Valid/fer0030702.png,1,1,0,8,2,0,0,0,0,0,30777
FER2013Valid/fer0030703.png,2,1,0,1,8,0,0,0,1,0,30778
FER2013Valid/fer0030704.png,1,1,0,10,0,0,0,0,0,0,30779
FER2013Valid/fer0030705.png,1,1,0,10,0,0,0,0,0,0,30780
FER2013Valid/fer0030706.png,0,1,6,0,0,0,1,2,0,1,30781
FER2013Valid/fer0030707.png,0,1,10,0,0,0,0,0,0,0,30782
FER2013Valid/fer0030708.png,4,1,0,1,2,0,6,0,1,0,30783
FER2013Valid/fer0030709.png,0,1,10,0,0,0,0,0,0,0,30784
FER2013Valid/fer0030710.png,0,1,9,0,0,1,0,0,0,0,30785
FER2013Valid/fer0030711.png,0,1,5,0,0,2,2,0,0,0,30786
FER2013Valid/fer0030712.png,2,1,0,0,10,0,0,0,0,0,30787
FER2013Valid/fer0030713.png,0,1,8,0,0,0,2,0,0,0,30788
FER2013Valid/fer0030714.png,0,1,5,0,0,4,0,0,1,0,30789
FER2013Valid/fer0030715.png,0,1,5,0,0,1,0,0,0,0,30790
FER2013Valid/fer0030716.png,0,1,8,0,0,2,0,0,0,0,30791
FER2013Valid/fer0030717.png,2,1,3,0,6,0,0,0,0,0,30792
FER2013Valid/fer0030718.png,0,1,10,0,0,0,0,0,0,0,30793
FER2013Valid/fer0030719.png,2,1,4,0,5,0,0,0,1,0,30794
FER2013Valid/fer0030720.png,1,1,0,10,0,0,0,0,0,0,30795
FER2013Valid/fer0030721.png,1,1,0,10,0,0,0,0,0,0,30796
FER2013Valid/fer0030722.png,4,1,0,1,1,0,8,0,0,0,30797
FER2013Valid/fer0030723.png,0,1,7,0,0,1,0,0,0,1,30798
FER2013Valid/fer0030724.png,3,1,1,0,3,4,0,1,0,0,30799
FER2013Valid/fer0030725.png,3,1,2,0,0,8,0,0,0,0,30800
FER2013Valid/fer0030726.png,1,1,0,10,0,0,0,0,0,0,30801
FER2013Valid/fer0030727.png,1,1,0,9,1,0,0,0,0,0,30802
FER2013Valid/fer0030728.png,0,1,6,0,4,0,0,0,0,0,30803
FER2013Valid/fer0030729.png,1,1,0,10,0,0,0,0,0,0,30804
FER2013Valid/fer0030730.png,1,1,0,10,0,0,0,0,0,0,30805
FER2013Valid/fer0030732.png,1,1,0,8,2,0,0,0,0,0,30807
FER2013Valid/fer0030733.png,1,1,0,7,2,0,0,0,1,0,30808
FER2013Valid/fer0030734.png,0,1,6,0,0,2,0,0,0,0,30809
FER2013Valid/fer0030735.png,0,1,6,0,0,0,3,0,0,0,30810
FER2013Valid/fer0030736.png,2,1,0,0,10,0,0,0,0,0,30811
FER2013Valid/fer0030737.png,1,1,0,10,0,0,0,0,0,0,30812
FER2013Valid/fer0030739.png,1,1,0,10,0,0,0,0,0,0,30814
FER2013Valid/fer0030740.png,0,1,6,0,2,0,0,0,1,1,30815
FER2013Valid/fer0030741.png,3,1,0,0,0,10,0,0,0,0,30816
FER2013Valid/fer0030742.png,0,1,6,0,0,2,1,0,0,0,30817
FER2013Valid/fer0030743.png,0,1,7,0,0,0,1,0,0,0,30818
FER2013Valid/fer0030744.png,3,1,4,0,0,6,0,0,0,0,30819
FER2013Valid/fer0030745.png,1,1,0,10,0,0,0,0,0,0,30820
FER2013Valid/fer0030746.png,2,1,0,0,9,0,0,0,1,0,30821
FER2013Valid/fer0030747.png,1,1,0,10,0,0,0,0,0,0,30822
FER2013Valid/fer0030748.png,1,1,1,8,1,0,0,0,0,0,30823
FER2013Valid/fer0030749.png,1,1,1,9,0,0,0,0,0,0,30824
FER2013Valid/fer0030750.png,1,1,1,9,0,0,0,0,0,0,30825
FER2013Valid/fer0030751.png,1,1,0,10,0,0,0,0,0,0,30826
FER2013Valid/fer0030752.png,1,1,1,9,0,0,0,0,0,0,30827
FER2013Valid/fer0030753.png,5,1,0,0,0,1,0,8,0,0,30828
FER2013Valid/fer0030754.png,0,1,5,0,2,1,0,0,0,0,30829
FER2013Valid/fer0030755.png,1,1,0,10,0,0,0,0,0,0,30830
FER2013Valid/fer0030756.png,4,1,0,0,0,0,10,0,0,0,30831
FER2013Valid/fer0030757.png,1,1,1,7,1,0,0,0,0,0,30832
FER2013Valid/fer0030758.png,0,1,10,0,0,0,0,0,0,0,30833
FER2013Valid/fer0030759.png,4,1,0,0,0,0,8,0,0,0,30834
FER2013Valid/fer0030760.png,1,1,0,9,1,0,0,0,0,0,30835
FER2013Valid/fer0030761.png,1,1,0,10,0,0,0,0,0,0,30836
FER2013Valid/fer0030762.png,1,1,0,10,0,0,0,0,0,0,30837
FER2013Valid/fer0030763.png,0,1,7,0,0,3,0,0,0,0,30838
FER2013Valid/fer0030764.png,3,1,3,0,0,6,0,0,0,0,30839
FER2013Valid/fer0030765.png,0,1,7,0,0,2,0,0,1,0,30840
FER2013Valid/fer0030766.png,0,1,5,0,1,4,0,0,0,0,30841
FER2013Valid/fer0030767.png,1,1,0,10,0,0,0,0,0,0,30842
FER2013Valid/fer0030768.png,0,1,7,0,0,2,1,0,0,0,30843
FER2013Valid/fer0030769.png,0,1,10,0,0,0,0,0,0,0,30844
FER2013Valid/fer0030770.png,4,1,0,0,2,1,5,0,2,0,30845
FER2013Valid/fer0030771.png,0,1,7,0,2,0,1,0,0,0,30846
FER2013Valid/fer0030772.png,0,1,5,0,1,0,0,2,0,2,30847
FER2013Valid/fer0030773.png,1,1,1,9,0,0,0,0,0,0,30848
FER2013Valid/fer0030774.png,1,1,0,10,0,0,0,0,0,0,30849
FER2013Valid/fer0030775.png,0,1,6,0,1,1,1,0,0,1,30850
FER2013Valid/fer0030776.png,1,1,0,10,0,0,0,0,0,0,30851
FER2013Valid/fer0030777.png,4,1,1,0,0,0,7,1,0,0,30852
FER2013Valid/fer0030778.png,4,1,2,0,0,0,8,0,0,0,30853
FER2013Valid/fer0030779.png,1,1,0,10,0,0,0,0,0,0,30854
FER2013Valid/fer0030780.png,1,1,1,9,0,0,0,0,0,0,30855
FER2013Valid/fer0030781.png,0,1,10,0,0,0,0,0,0,0,30856
FER2013Valid/fer0030784.png,1,1,0,10,0,0,0,0,0,0,30859
FER2013Valid/fer0030785.png,0,1,9,0,0,0,0,0,0,0,30860
FER2013Valid/fer0030786.png,1,1,0,6,1,0,2,0,1,0,30861
FER2013Valid/fer0030788.png,3,1,1,0,0,7,0,0,0,0,30863
FER2013Valid/fer0030789.png,1,1,0,10,0,0,0,0,0,0,30864
FER2013Valid/fer0030790.png,1,1,0,7,3,0,0,0,0,0,30865
FER2013Valid/fer0030791.png,2,1,0,0,10,0,0,0,0,0,30866
FER2013Valid/fer0030792.png,0,1,9,0,0,0,0,0,0,0,30867
FER2013Valid/fer0030794.png,0,1,9,1,0,0,0,0,0,0,30869
FER2013Valid/fer0030795.png,1,1,0,10,0,0,0,0,0,0,30870
FER2013Valid/fer0030796.png,1,1,0,10,0,0,0,0,0,0,30871
FER2013Valid/fer0030797.png,4,1,0,0,0,0,10,0,0,0,30872
FER2013Valid/fer0030798.png,2,1,2,0,6,0,0,0,1,0,30873
FER2013Valid/fer0030799.png,1,1,0,10,0,0,0,0,0,0,30874
FER2013Valid/fer0030800.png,1,1,0,10,0,0,0,0,0,0,30875
FER2013Valid/fer0030801.png,2,1,0,0,10,0,0,0,0,0,30876
FER2013Valid/fer0030802.png,0,1,8,0,0,0,0,0,0,1,30877
FER2013Valid/fer0030804.png,3,1,0,2,0,8,0,0,0,0,30879
FER2013Valid/fer0030805.png,3,1,3,0,0,7,0,0,0,0,30880
FER2013Valid/fer0030806.png,1,1,1,9,0,0,0,0,0,0,30881
FER2013Valid/fer0030807.png,7,1,1,0,0,2,0,0,0,7,30882
FER2013Valid/fer0030808.png,0,1,10,0,0,0,0,0,0,0,30883
FER2013Valid/fer0030809.png,0,1,10,0,0,0,0,0,0,0,30884
FER2013Valid/fer0030810.png,1,1,0,10,0,0,0,0,0,0,30885
FER2013Valid/fer0030811.png,1,1,0,6,3,0,0,0,0,0,30886
FER2013Valid/fer0030812.png,4,1,0,0,1,0,6,1,1,0,30887
FER2013Valid/fer0030813.png,0,1,8,0,0,0,0,0,0,1,30888
FER2013Valid/fer0030814.png,2,1,2,0,8,0,0,0,0,0,30889
FER2013Valid/fer0030815.png,4,1,0,3,0,1,5,0,1,0,30890
FER2013Valid/fer0030816.png,1,1,0,10,0,0,0,0,0,0,30891
FER2013Valid/fer0030817.png,0,1,9,0,0,0,1,0,0,0,30892
FER2013Valid/fer0030818.png,2,1,0,1,9,0,0,0,0,0,30893
FER2013Valid/fer0030819.png,1,1,0,10,0,0,0,0,0,0,30894
FER2013Valid/fer0030820.png,0,1,7,0,0,2,0,0,0,0,30895
FER2013Valid/fer0030821.png,3,1,0,0,0,6,0,1,0,0,30896
FER2013Valid/fer0030822.png,1,1,0,10,0,0,0,0,0,0,30897
FER2013Valid/fer0030823.png,0,1,8,0,0,2,0,0,0,0,30898
FER2013Valid/fer0030824.png,2,1,0,0,10,0,0,0,0,0,30899
FER2013Valid/fer0030825.png,0,1,9,0,0,0,1,0,0,0,30900
FER2013Valid/fer0030826.png,4,1,0,0,0,1,9,0,0,0,30901
FER2013Valid/fer0030827.png,1,1,0,10,0,0,0,0,0,0,30902
FER2013Valid/fer0030828.png,1,1,0,10,0,0,0,0,0,0,30903
FER2013Valid/fer0030829.png,1,1,0,10,0,0,0,0,0,0,30904
FER2013Valid/fer0030830.png,0,1,5,0,0,0,0,1,0,3,30905
FER2013Valid/fer0030831.png,1,1,0,10,0,0,0,0,0,0,30906
FER2013Valid/fer0030832.png,5,1,1,2,0,1,1,5,0,0,30907
FER2013Valid/fer0030833.png,1,1,0,10,0,0,0,0,0,0,30908
FER2013Valid/fer0030834.png,0,1,9,0,0,0,0,0,0,0,30909
FER2013Valid/fer0030835.png,0,1,10,0,0,0,0,0,0,0,30910
FER2013Valid/fer0030836.png,0,1,10,0,0,0,0,0,0,0,30911
FER2013Valid/fer0030837.png,1,1,0,10,0,0,0,0,0,0,30912
FER2013Valid/fer0030838.png,3,1,0,0,0,10,0,0,0,0,30913
FER2013Valid/fer0030839.png,0,1,8,1,0,0,0,0,0,1,30914
FER2013Valid/fer0030840.png,1,1,1,9,0,0,0,0,0,0,30915
FER2013Valid/fer0030841.png,0,1,10,0,0,0,0,0,0,0,30916
FER2013Valid/fer0030843.png,0,1,9,0,0,1,0,0,0,0,30918
FER2013Valid/fer0030845.png,1,1,0,10,0,0,0,0,0,0,30920
FER2013Valid/fer0030846.png,1,1,0,10,0,0,0,0,0,0,30921
FER2013Valid/fer0030847.png,3,1,2,0,0,8,0,0,0,0,30922
FER2013Valid/fer0030848.png,0,1,5,0,0,3,0,1,0,0,30923
FER2013Valid/fer0030850.png,6,1,0,0,2,1,0,0,6,0,30925
FER2013Valid/fer0030851.png,0,1,10,0,0,0,0,0,0,0,30926
FER2013Valid/fer0030852.png,0,1,5,0,0,0,4,0,0,1,30927
FER2013Valid/fer0030853.png,3,1,1,0,0,6,1,2,0,0,30928
FER2013Valid/fer0030854.png,2,1,2,0,8,0,0,0,0,0,30929
FER2013Valid/fer0030856.png,4,1,1,0,0,0,8,1,0,0,30931
FER2013Valid/fer0030857.png,0,1,7,0,0,1,0,0,0,2,30932
FER2013Valid/fer0030858.png,4,1,0,0,0,4,6,0,0,0,30933
FER2013Valid/fer0030859.png,0,1,9,0,0,0,0,0,0,1,30934
FER2013Valid/fer0030860.png,2,1,0,0,10,0,0,0,0,0,30935
FER2013Valid/fer0030863.png,1,1,0,10,0,0,0,0,0,0,30938
FER2013Valid/fer0030865.png,0,1,7,0,0,0,0,0,2,0,30940
FER2013Valid/fer0030866.png,3,1,2,1,1,5,0,0,1,0,30941
FER2013Valid/fer0030867.png,0,1,8,2,0,0,0,0,0,0,30942
