path,label,fold
validation/neutral/PublicTest_94393386.jpg,0,1
validation/neutral/PublicTest_94398991.jpg,0,1
validation/neutral/PublicTest_94416517.jpg,0,1
validation/neutral/PublicTest_94454233.jpg,0,1
validation/neutral/PublicTest_94559519.jpg,0,1
validation/neutral/PublicTest_94615966.jpg,0,1
validation/neutral/PublicTest_94624784.jpg,0,1
validation/neutral/PublicTest_94628526.jpg,0,1
validation/neutral/PublicTest_94796042.jpg,0,1
validation/neutral/PublicTest_94818493.jpg,0,1
validation/neutral/PublicTest_94841947.jpg,0,1
validation/neutral/PublicTest_94892531.jpg,0,1
validation/neutral/PublicTest_94948547.jpg,0,1
validation/neutral/PublicTest_94957156.jpg,0,1
validation/neutral/PublicTest_9497867.jpg,0,1
validation/neutral/PublicTest_95058441.jpg,0,1
validation/neutral/PublicTest_9506885.jpg,0,1
validation/neutral/PublicTest_95083562.jpg,0,1
validation/neutral/PublicTest_95136467.jpg,0,1
validation/neutral/PublicTest_95143929.jpg,0,1
validation/neutral/PublicTest_95240185.jpg,0,1
validation/neutral/PublicTest_9537841.jpg,0,1
validation/neutral/PublicTest_95434594.jpg,0,1
validation/neutral/PublicTest_95548862.jpg,0,1
validation/neutral/PublicTest_95568842.jpg,0,1
validation/neutral/PublicTest_95604418.jpg,0,1
validation/neutral/PublicTest_95625709.jpg,0,1
validation/neutral/PublicTest_95720350.jpg,0,1
validation/neutral/PublicTest_95801034.jpg,0,1
validation/neutral/PublicTest_95993464.jpg,0,1
validation/neutral/PublicTest_96104154.jpg,0,1
validation/neutral/PublicTest_96171452.jpg,0,1
validation/neutral/PublicTest_96278259.jpg,0,1
validation/neutral/PublicTest_96319460.jpg,0,1
validation/neutral/PublicTest_96323579.jpg,0,1
validation/neutral/PublicTest_96393091.jpg,0,1
validation/neutral/PublicTest_96402798.jpg,0,1
validation/neutral/PublicTest_96542087.jpg,0,1
validation/neutral/PublicTest_9655665.jpg,0,1
validation/neutral/PublicTest_96557391.jpg,0,1
validation/neutral/PublicTest_96594744.jpg,0,1
validation/neutral/PublicTest_96596476.jpg,0,1
validation/neutral/PublicTest_9671825.jpg,0,1
validation/neutral/PublicTest_96736762.jpg,0,1
validation/neutral/PublicTest_96829183.jpg,0,1
validation/neutral/PublicTest_9695987.jpg,0,1
validation/neutral/PublicTest_96979522.jpg,0,1
validation/neutral/PublicTest_97098619.jpg,0,1
validation/neutral/PublicTest_97108933.jpg,0,1
validation/neutral/PublicTest_9715467.jpg,0,1
validation/neutral/PublicTest_97173493.jpg,0,1
validation/neutral/PublicTest_97223667.jpg,0,1
validation/neutral/PublicTest_97265242.jpg,0,1
validation/neutral/PublicTest_97423923.jpg,0,1
validation/neutral/PublicTest_97426469.jpg,0,1
validation/neutral/PublicTest_97429032.jpg,0,1
validation/neutral/PublicTest_97476336.jpg,0,1
validation/neutral/PublicTest_97525707.jpg,0,1
validation/neutral/PublicTest_97536839.jpg,0,1
validation/neutral/PublicTest_9757705.jpg,0,1
validation/neutral/PublicTest_97580990.jpg,0,1
validation/neutral/PublicTest_97705445.jpg,0,1
validation/neutral/PublicTest_97841068.jpg,0,1
validation/neutral/PublicTest_97851526.jpg,0,1
validation/neutral/PublicTest_97855765.jpg,0,1
validation/neutral/PublicTest_9789737.jpg,0,1
validation/neutral/PublicTest_98053324.jpg,0,1
validation/neutral/PublicTest_98111104.jpg,0,1
validation/neutral/PublicTest_98276713.jpg,0,1
validation/neutral/PublicTest_98301645.jpg,0,1
validation/neutral/PublicTest_98333211.jpg,0,1
validation/neutral/PublicTest_98334368.jpg,0,1
validation/neutral/PublicTest_98367611.jpg,0,1
validation/neutral/PublicTest_98414766.jpg,0,1
validation/neutral/PublicTest_98506083.jpg,0,1
validation/neutral/PublicTest_98518810.jpg,0,1
validation/neutral/PublicTest_98681138.jpg,0,1
validation/neutral/PublicTest_98706886.jpg,0,1
validation/neutral/PublicTest_98768812.jpg,0,1
validation/neutral/PublicTest_98833450.jpg,0,1
validation/neutral/PublicTest_98838334.jpg,0,1
validation/neutral/PublicTest_98860460.jpg,0,1
validation/neutral/PublicTest_98972870.jpg,0,1
validation/neutral/PublicTest_99092052.jpg,0,1
validation/neutral/PublicTest_99162116.jpg,0,1
validation/neutral/PublicTest_99242645.jpg,0,1
validation/neutral/PublicTest_99250082.jpg,0,1
validation/neutral/PublicTest_99399200.jpg,0,1
validation/neutral/PublicTest_99446963.jpg,0,1
validation/neutral/PublicTest_99462811.jpg,0,1
validation/neutral/PublicTest_99484077.jpg,0,1
validation/neutral/PublicTest_99491200.jpg,0,1
validation/neutral/PublicTest_99540987.jpg,0,1
validation/neutral/PublicTest_99607072.jpg,0,1
validation/neutral/PublicTest_99646813.jpg,0,1
validation/neutral/PublicTest_99654006.jpg,0,1
validation/neutral/PublicTest_99688200.jpg,0,1
validation/neutral/PublicTest_99741160.jpg,0,1
validation/neutral/PublicTest_99743122.jpg,0,1
validation/neutral/PublicTest_9982221.jpg,0,1
validation/neutral/PublicTest_99849498.jpg,0,1
validation/sadness/PublicTest_10130075.jpg,3,1
validation/sadness/PublicTest_10726845.jpg,3,1
validation/sadness/PublicTest_10886374.jpg,3,1
validation/sadness/PublicTest_10935488.jpg,3,1
validation/sadness/PublicTest_11056779.jpg,3,1
validation/sadness/PublicTest_11060787.jpg,3,1
validation/sadness/PublicTest_11074159.jpg,3,1
validation/sadness/PublicTest_11691697.jpg,3,1
validation/sadness/PublicTest_12240375.jpg,3,1
validation/sadness/PublicTest_12470753.jpg,3,1
validation/sadness/PublicTest_12693575.jpg,3,1
validation/sadness/PublicTest_1274561.jpg,3,1
validation/sadness/PublicTest_12933636.jpg,3,1
validation/sadness/PublicTest_12967712.jpg,3,1
validation/sadness/PublicTest_13280750.jpg,3,1
validation/sadness/PublicTest_13470122.jpg,3,1
validation/sadness/PublicTest_13725132.jpg,3,1
validation/sadness/PublicTest_13861015.jpg,3,1
validation/sadness/PublicTest_13905296.jpg,3,1
validation/sadness/PublicTest_14136410.jpg,3,1
validation/sadness/PublicTest_14220243.jpg,3,1
validation/sadness/PublicTest_14342101.jpg,3,1
validation/sadness/PublicTest_14552187.jpg,3,1
validation/sadness/PublicTest_14562440.jpg,3,1
validation/sadness/PublicTest_14734177.jpg,3,1
validation/sadness/PublicTest_15140838.jpg,3,1
validation/sadness/PublicTest_15146220.jpg,3,1
validation/sadness/PublicTest_15411158.jpg,3,1
validation/sadness/PublicTest_15468267.jpg,3,1
validation/sadness/PublicTest_15545954.jpg,3,1
validation/sadness/PublicTest_15550175.jpg,3,1
validation/sadness/PublicTest_15564000.jpg,3,1
validation/sadness/PublicTest_15640368.jpg,3,1
validation/sadness/PublicTest_15746138.jpg,3,1
validation/sadness/PublicTest_16022588.jpg,3,1
validation/sadness/PublicTest_16035970.jpg,3,1
validation/sadness/PublicTest_16053137.jpg,3,1
validation/sadness/PublicTest_16345442.jpg,3,1
validation/sadness/PublicTest_16573905.jpg,3,1
validation/sadness/PublicTest_16609356.jpg,3,1
validation/sadness/PublicTest_16723643.jpg,3,1
validation/sadness/PublicTest_17302120.jpg,3,1
validation/sadness/PublicTest_17445718.jpg,3,1
validation/sadness/PublicTest_17598880.jpg,3,1
validation/sadness/PublicTest_17688489.jpg,3,1
validation/sadness/PublicTest_17986995.jpg,3,1
validation/sadness/PublicTest_18087247.jpg,3,1
validation/sadness/PublicTest_18243231.jpg,3,1
validation/sadness/PublicTest_18245411.jpg,3,1
validation/sadness/PublicTest_1831779.jpg,3,1
validation/sadness/PublicTest_18496904.jpg,3,1
validation/sadness/PublicTest_18643957.jpg,3,1
validation/sadness/PublicTest_1895428.jpg,3,1
validation/sadness/PublicTest_1986714.jpg,3,1
validation/sadness/PublicTest_1993563.jpg,3,1
validation/sadness/PublicTest_20014869.jpg,3,1
validation/sadness/PublicTest_20185613.jpg,3,1
validation/sadness/PublicTest_20506001.jpg,3,1
validation/sadness/PublicTest_20632333.jpg,3,1
validation/sadness/PublicTest_21139848.jpg,3,1
validation/sadness/PublicTest_21312247.jpg,3,1
validation/sadness/PublicTest_21312852.jpg,3,1
validation/sadness/PublicTest_21419251.jpg,3,1
validation/sadness/PublicTest_22536640.jpg,3,1
validation/sadness/PublicTest_22944375.jpg,3,1
validation/sadness/PublicTest_23095764.jpg,3,1
validation/sadness/PublicTest_23355730.jpg,3,1
validation/sadness/PublicTest_23782142.jpg,3,1
validation/sadness/PublicTest_2430252.jpg,3,1
validation/sadness/PublicTest_24421404.jpg,3,1
validation/sadness/PublicTest_24421678.jpg,3,1
validation/sadness/PublicTest_24489785.jpg,3,1
validation/sadness/PublicTest_24599099.jpg,3,1
validation/sadness/PublicTest_24698430.jpg,3,1
validation/sadness/PublicTest_24870692.jpg,3,1
validation/sadness/PublicTest_249914.jpg,3,1
validation/sadness/PublicTest_25058253.jpg,3,1
validation/sadness/PublicTest_2529039.jpg,3,1
validation/sadness/PublicTest_25544065.jpg,3,1
validation/sadness/PublicTest_25592242.jpg,3,1
validation/sadness/PublicTest_25990562.jpg,3,1
validation/sadness/PublicTest_26015636.jpg,3,1
validation/sadness/PublicTest_26132018.jpg,3,1
validation/sadness/PublicTest_26277427.jpg,3,1
validation/sadness/PublicTest_2639637.jpg,3,1
validation/sadness/PublicTest_26423926.jpg,3,1
validation/sadness/PublicTest_26755252.jpg,3,1
validation/sadness/PublicTest_26760043.jpg,3,1
validation/sadness/PublicTest_26965689.jpg,3,1
validation/sadness/PublicTest_27569127.jpg,3,1
validation/sadness/PublicTest_2775909.jpg,3,1
validation/sadness/PublicTest_28002550.jpg,3,1
validation/sadness/PublicTest_28086839.jpg,3,1
validation/sadness/PublicTest_28336133.jpg,3,1
validation/sadness/PublicTest_28340669.jpg,3,1
validation/sadness/PublicTest_28572682.jpg,3,1
validation/sadness/PublicTest_29220579.jpg,3,1
validation/sadness/PublicTest_29714936.jpg,3,1
validation/sadness/PublicTest_30005286.jpg,3,1
validation/sadness/PublicTest_30099109.jpg,3,1
validation/sadness/PublicTest_30164595.jpg,3,1
validation/sadness/PublicTest_30799574.jpg,3,1
validation/sadness/PublicTest_30887285.jpg,3,1
validation/sadness/PublicTest_30975522.jpg,3,1
validation/sadness/PublicTest_30987122.jpg,3,1
validation/sadness/PublicTest_31237465.jpg,3,1
validation/sadness/PublicTest_31246071.jpg,3,1
validation/sadness/PublicTest_31261199.jpg,3,1
validation/sadness/PublicTest_31362351.jpg,3,1
validation/sadness/PublicTest_31517868.jpg,3,1
validation/sadness/PublicTest_31756938.jpg,3,1
validation/sadness/PublicTest_32851310.jpg,3,1
validation/sadness/PublicTest_32923630.jpg,3,1
validation/sadness/PublicTest_33151772.jpg,3,1
validation/sadness/PublicTest_3344932.jpg,3,1
validation/sadness/PublicTest_33629438.jpg,3,1
validation/sadness/PublicTest_33947662.jpg,3,1
validation/sadness/PublicTest_34182409.jpg,3,1
validation/sadness/PublicTest_34419475.jpg,3,1
validation/sadness/PublicTest_34487688.jpg,3,1
validation/sadness/PublicTest_34546767.jpg,3,1
validation/sadness/PublicTest_34653403.jpg,3,1
validation/sadness/PublicTest_34897889.jpg,3,1
validation/sadness/PublicTest_34910878.jpg,3,1
validation/sadness/PublicTest_35332421.jpg,3,1
validation/sadness/PublicTest_3598893.jpg,3,1
validation/sadness/PublicTest_36015827.jpg,3,1
validation/sadness/PublicTest_36094109.jpg,3,1
validation/sadness/PublicTest_36373260.jpg,3,1
validation/sadness/PublicTest_3641062.jpg,3,1
validation/sadness/PublicTest_36629520.jpg,3,1
validation/sadness/PublicTest_36631165.jpg,3,1
validation/sadness/PublicTest_36640550.jpg,3,1
validation/sadness/PublicTest_36847706.jpg,3,1
validation/sadness/PublicTest_37108590.jpg,3,1
validation/sadness/PublicTest_37222742.jpg,3,1
validation/sadness/PublicTest_37316865.jpg,3,1
validation/sadness/PublicTest_37479286.jpg,3,1
validation/sadness/PublicTest_376099.jpg,3,1
validation/sadness/PublicTest_3787754.jpg,3,1
validation/sadness/PublicTest_38533374.jpg,3,1
validation/sadness/PublicTest_38721089.jpg,3,1
validation/sadness/PublicTest_38755783.jpg,3,1
validation/sadness/PublicTest_38966726.jpg,3,1
validation/sadness/PublicTest_39038271.jpg,3,1
validation/sadness/PublicTest_39191720.jpg,3,1
validation/sadness/PublicTest_39677088.jpg,3,1
validation/sadness/PublicTest_39772948.jpg,3,1
validation/sadness/PublicTest_3996065.jpg,3,1
validation/sadness/PublicTest_39982771.jpg,3,1
validation/sadness/PublicTest_40824482.jpg,3,1
validation/sadness/PublicTest_4084269.jpg,3,1
validation/sadness/PublicTest_41247372.jpg,3,1
validation/sadness/PublicTest_41633403.jpg,3,1
validation/sadness/PublicTest_41696704.jpg,3,1
validation/sadness/PublicTest_41753361.jpg,3,1
validation/sadness/PublicTest_42454296.jpg,3,1
validation/sadness/PublicTest_42659166.jpg,3,1
validation/sadness/PublicTest_42800790.jpg,3,1
validation/sadness/PublicTest_42826491.jpg,3,1
validation/sadness/PublicTest_42861467.jpg,3,1
validation/sadness/PublicTest_42864737.jpg,3,1
validation/sadness/PublicTest_43305510.jpg,3,1
validation/sadness/PublicTest_44022516.jpg,3,1
validation/sadness/PublicTest_44164524.jpg,3,1
validation/sadness/PublicTest_44770869.jpg,3,1
validation/sadness/PublicTest_4506807.jpg,3,1
validation/sadness/PublicTest_45566352.jpg,3,1
validation/sadness/PublicTest_45906897.jpg,3,1
validation/sadness/PublicTest_46143386.jpg,3,1
validation/sadness/PublicTest_46296079.jpg,3,1
validation/sadness/PublicTest_46533021.jpg,3,1
validation/sadness/PublicTest_47030522.jpg,3,1
validation/sadness/PublicTest_47191174.jpg,3,1
validation/sadness/PublicTest_47244745.jpg,3,1
validation/sadness/PublicTest_47368423.jpg,3,1
validation/sadness/PublicTest_47495579.jpg,3,1
validation/sadness/PublicTest_47690310.jpg,3,1
validation/sadness/PublicTest_4773003.jpg,3,1
validation/sadness/PublicTest_47859715.jpg,3,1
validation/sadness/PublicTest_4819015.jpg,3,1
validation/sadness/PublicTest_48757021.jpg,3,1
validation/sadness/PublicTest_4878633.jpg,3,1
validation/sadness/PublicTest_49264937.jpg,3,1
validation/sadness/PublicTest_49498332.jpg,3,1
validation/sadness/PublicTest_4951112.jpg,3,1
validation/sadness/PublicTest_5044962.jpg,3,1
validation/sadness/PublicTest_50664677.jpg,3,1
validation/sadness/PublicTest_50927771.jpg,3,1
validation/sadness/PublicTest_51392628.jpg,3,1
validation/sadness/PublicTest_51756327.jpg,3,1
validation/sadness/PublicTest_51894157.jpg,3,1
validation/sadness/PublicTest_52070065.jpg,3,1
validation/sadness/PublicTest_5212595.jpg,3,1
validation/sadness/PublicTest_52307515.jpg,3,1
validation/sadness/PublicTest_52359086.jpg,3,1
validation/sadness/PublicTest_52473093.jpg,3,1
validation/sadness/PublicTest_52803288.jpg,3,1
validation/sadness/PublicTest_53102731.jpg,3,1
validation/sadness/PublicTest_53324760.jpg,3,1
validation/sadness/PublicTest_53341812.jpg,3,1
validation/sadness/PublicTest_53363028.jpg,3,1
validation/sadness/PublicTest_53807292.jpg,3,1
validation/sadness/PublicTest_54133282.jpg,3,1
validation/sadness/PublicTest_55002211.jpg,3,1
validation/sadness/PublicTest_55178437.jpg,3,1
validation/sadness/PublicTest_55429736.jpg,3,1
validation/sadness/PublicTest_55887974.jpg,3,1
validation/sadness/PublicTest_55967224.jpg,3,1
validation/sadness/PublicTest_57043161.jpg,3,1
validation/sadness/PublicTest_57199212.jpg,3,1
validation/sadness/PublicTest_57503225.jpg,3,1
validation/sadness/PublicTest_57588626.jpg,3,1
validation/sadness/PublicTest_57708094.jpg,3,1
validation/sadness/PublicTest_57762304.jpg,3,1
validation/sadness/PublicTest_57865005.jpg,3,1
validation/sadness/PublicTest_57914938.jpg,3,1
validation/sadness/PublicTest_57918595.jpg,3,1
validation/sadness/PublicTest_58101919.jpg,3,1
validation/sadness/PublicTest_5842616.jpg,3,1
validation/sadness/PublicTest_58656041.jpg,3,1
validation/sadness/PublicTest_59100137.jpg,3,1
validation/sadness/PublicTest_59128405.jpg,3,1
validation/sadness/PublicTest_59596378.jpg,3,1
validation/sadness/PublicTest_59813906.jpg,3,1
validation/sadness/PublicTest_60324042.jpg,3,1
validation/sadness/PublicTest_60393961.jpg,3,1
validation/sadness/PublicTest_60589560.jpg,3,1
validation/sadness/PublicTest_60659593.jpg,3,1
validation/sadness/PublicTest_60827120.jpg,3,1
validation/sadness/PublicTest_60948590.jpg,3,1
validation/sadness/PublicTest_60996780.jpg,3,1
validation/sadness/PublicTest_61057825.jpg,3,1
validation/sadness/PublicTest_61433379.jpg,3,1
validation/sadness/PublicTest_61434389.jpg,3,1
validation/sadness/PublicTest_61467201.jpg,3,1
validation/sadness/PublicTest_61713521.jpg,3,1
validation/sadness/PublicTest_61944854.jpg,3,1
validation/sadness/PublicTest_62130282.jpg,3,1
validation/sadness/PublicTest_62214865.jpg,3,1
validation/sadness/PublicTest_62426646.jpg,3,1
validation/sadness/PublicTest_62445662.jpg,3,1
validation/sadness/PublicTest_62690337.jpg,3,1
validation/sadness/PublicTest_63105509.jpg,3,1
validation/sadness/PublicTest_63640849.jpg,3,1
validation/sadness/PublicTest_63705954.jpg,3,1
validation/sadness/PublicTest_63745951.jpg,3,1
validation/sadness/PublicTest_63997638.jpg,3,1
validation/sadness/PublicTest_64261256.jpg,3,1
validation/sadness/PublicTest_64268372.jpg,3,1
validation/sadness/PublicTest_64479147.jpg,3,1
validation/sadness/PublicTest_64746852.jpg,3,1
validation/sadness/PublicTest_65455995.jpg,3,1
validation/sadness/PublicTest_65949833.jpg,3,1
validation/sadness/PublicTest_66344219.jpg,3,1
validation/sadness/PublicTest_66678662.jpg,3,1
validation/sadness/PublicTest_66874367.jpg,3,1
validation/sadness/PublicTest_66896111.jpg,3,1
validation/sadness/PublicTest_67013660.jpg,3,1
validation/sadness/PublicTest_67431170.jpg,3,1
validation/sadness/PublicTest_67544144.jpg,3,1
validation/sadness/PublicTest_67564551.jpg,3,1
validation/sadness/PublicTest_67828734.jpg,3,1
validation/sadness/PublicTest_68155166.jpg,3,1
validation/sadness/PublicTest_68623235.jpg,3,1
validation/sadness/PublicTest_69096583.jpg,3,1
validation/sadness/PublicTest_69107577.jpg,3,1
validation/sadness/PublicTest_69123222.jpg,3,1
validation/sadness/PublicTest_69166196.jpg,3,1
validation/sadness/PublicTest_69342366.jpg,3,1
validation/sadness/PublicTest_69351314.jpg,3,1
validation/sadness/PublicTest_6949642.jpg,3,1
validation/sadness/PublicTest_69545620.jpg,3,1
validation/sadness/PublicTest_69587246.jpg,3,1
validation/sadness/PublicTest_7003175.jpg,3,1
validation/sadness/PublicTest_70080254.jpg,3,1
validation/sadness/PublicTest_70324919.jpg,3,1
validation/sadness/PublicTest_70542158.jpg,3,1
validation/sadness/PublicTest_70604594.jpg,3,1
validation/sadness/PublicTest_71124930.jpg,3,1
validation/sadness/PublicTest_71399337.jpg,3,1
validation/sadness/PublicTest_71457188.jpg,3,1
validation/sadness/PublicTest_715636.jpg,3,1
validation/sadness/PublicTest_71693971.jpg,3,1
validation/sadness/PublicTest_71943432.jpg,3,1
validation/sadness/PublicTest_73001107.jpg,3,1
validation/sadness/PublicTest_73221398.jpg,3,1
validation/sadness/PublicTest_73609973.jpg,3,1
validation/sadness/PublicTest_74209270.jpg,3,1
validation/sadness/PublicTest_74274614.jpg,3,1
validation/sadness/PublicTest_74346734.jpg,3,1
validation/sadness/PublicTest_74490810.jpg,3,1
validation/sadness/PublicTest_74556324.jpg,3,1
validation/sadness/PublicTest_74837119.jpg,3,1
validation/sadness/PublicTest_74959699.jpg,3,1
validation/sadness/PublicTest_75489812.jpg,3,1
validation/sadness/PublicTest_7569276.jpg,3,1
validation/sadness/PublicTest_75736012.jpg,3,1
validation/sadness/PublicTest_76492533.jpg,3,1
validation/sadness/PublicTest_76661542.jpg,3,1
