path,label,fold,neutral,happiness,surprise,sadness,anger,disgust,fear,contempt
FER2013Train/fer0025794.png,0,0,0.6,0.0,0.0,0.4,0.0,0.0,0.0,0.0
FER2013Train/fer0025795.png,0,0,0.625,0.0,0.0,0.25,0.125,0.0,0.0,0.0
FER2013Train/fer0025796.png,0,0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111
FER2013Train/fer0025797.png,3,0,0.0,0.0,0.0,0.8888888888888888,0.0,0.0,0.1111111111111111,0.0
FER2013Train/fer0025798.png,0,0,0.7,0.3,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0025799.png,0,0,0.4444444444444444,0.1111111111111111,0.0,0.4444444444444444,0.0,0.0,0.0,0.0
FER2013Train/fer0025800.png,6,0,0.0,0.0,0.2,0.0,0.2,0.0,0.6,0.0
FER2013Train/fer0025801.png,0,0,0.5,0.0,0.0,0.375,0.0,0.0,0.0,0.125
FER2013Train/fer0025802.png,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0025803.png,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0025804.png,1,0,0.1111111111111111,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0025805.png,3,0,0.3333333333333333,0.0,0.0,0.4444444444444444,0.0,0.1111111111111111,0.1111111111111111,0.0
FER2013Train/fer0025806.png,1,0,0.0,0.5,0.16666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0
FER2013Train/fer0025807.png,1,0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0025808.png,1,0,0.0,0.5714285714285714,0.2857142857142857,0.0,0.14285714285714285,0.0,0.0,0.0
FER2013Train/fer0025809.png,4,0,0.3,0.0,0.0,0.0,0.7,0.0,0.0,0.0
FER2013Train/fer0025810.png,4,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
FER2013Train/fer0025811.png,6,0,0.0,0.0,0.2,0.0,0.0,0.0,0.8,0.0
FER2013Train/fer0025812.png,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0025813.png,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0025814.png,2,0,0.0,0.0,0.8,0.0,0.0,0.0,0.2,0.0
FER2013Train/fer0025815.png,7,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.9
FER2013Train/fer0025816.png,1,0,0.1111111111111111,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0025817.png,4,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
FER2013Train/fer0025818.png,0,0,0.8,0.0,0.0,0.2,0.0,0.0,0.0,0.0
FER2013Train/fer0025819.png,3,0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0
FER2013Train/fer0025820.png,4,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
FER2013Train/fer0025821.png,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0025822.png,0,0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.375
FER2013Train/fer0025823.png,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0025824.png,0,0,0.5,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666
FER2013Train/fer0025825.png,4,0,0.2,0.1,0.0,0.0,0.5,0.2,0.0,0.0
FER2013Train/fer0025826.png,2,0,0.0,0.125,0.5,0.125,0.0,0.25,0.0,0.0
FER2013Train/fer0025827.png,3,0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0
FER2013Train/fer0025828.png,2,0,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.1111111111111111,0.0
FER2013Train/fer0025829.png,0,0,0.8888888888888888,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0025830.png,0,0,0.5,0.2,0.3,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0025831.png,4,0,0.0,0.0,0.0,0.0,0.8888888888888888,0.0,0.1111111111111111,0.0
FER2013Train/fer0025832.png,0,0,0.625,0.0,0.125,0.0,0.25,0.0,0.0,0.0
FER2013Train/fer0025833.png,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0025834.png,3,0,0.25,0.0,0.0,0.625,0.0,0.0,0.0,0.125
FER2013Train/fer0025835.png,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0025836.png,1,0,0.0,0.8888888888888888,0.0,0.1111111111111111,0.0,0.0,0.0,0.0
FER2013Train/fer0025837.png,0,0,0.8,0.0,0.0,0.2,0.0,0.0,0.0,0.0
FER2013Train/fer0025838.png,4,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
FER2013Train/fer0025839.png,2,0,0.0,0.0,0.3333333333333333,0.1111111111111111,0.0,0.3333333333333333,0.2222222222222222,0.0
FER2013Train/fer0025840.png,1,0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0025841.png,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0025842.png,4,0,0.0,0.0,0.0,0.42857142857142855,0.5714285714285714,0.0,0.0,0.0
FER2013Train/fer0025843.png,2,0,0.1,0.0,0.4,0.2,0.0,0.0,0.3,0.0
FER2013Train/fer0025844.png,4,0,0.0,0.0,0.1,0.0,0.9,0.0,0.0,0.0
FER2013Train/fer0025845.png,0,0,0.7,0.0,0.0,0.1,0.0,0.0,0.0,0.2
FER2013Train/fer0025846.png,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0025847.png,0,0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0
FER2013Train/fer0025848.png,1,0,0.125,0.625,0.0,0.25,0.0,0.0,0.0,0.0
FER2013Train/fer0025849.png,0,0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0
FER2013Train/fer0025850.png,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0025851.png,3,0,0.42857142857142855,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0
FER2013Train/fer0025852.png,0,0,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0
FER2013Train/fer0025853.png,0,0,0.7,0.0,0.1,0.1,0.0,0.0,0.0,0.1
FER2013Train/fer0025854.png,0,0,0.5555555555555556,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0025855.png,4,0,0.0,0.0,0.0,0.0,0.7777777777777778,0.2222222222222222,0.0,0.0
FER2013Train/fer0025856.png,0,0,0.625,0.0,0.125,0.0,0.0,0.0,0.0,0.25
FER2013Train/fer0025857.png,4,0,0.1111111111111111,0.0,0.0,0.0,0.8888888888888888,0.0,0.0,0.0
FER2013Train/fer0025858.png,2,0,0.1111111111111111,0.0,0.6666666666666666,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0
FER2013Train/fer0025859.png,2,0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.0
FER2013Train/fer0025860.png,2,0,0.0,0.3,0.5,0.0,0.1,0.0,0.1,0.0
FER2013Train/fer0025861.png,4,0,0.1,0.0,0.0,0.0,0.7,0.1,0.1,0.0
FER2013Train/fer0025862.png,0,0,0.5714285714285714,0.0,0.2857142857142857,0.0,0.0,0.0,0.14285714285714285,0.0
FER2013Train/fer0025863.png,7,0,0.25,0.0,0.0,0.0,0.125,0.0,0.125,0.5
FER2013Train/fer0025864.png,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0025865.png,0,0,0.7,0.0,0.0,0.3,0.0,0.0,0.0,0.0
FER2013Train/fer0025866.png,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0025867.png,2,0,0.0,0.0,0.9,0.0,0.0,0.0,0.1,0.0
FER2013Train/fer0025868.png,1,0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0025869.png,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0025870.png,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0025871.png,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0025872.png,0,0,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0
FER2013Train/fer0025873.png,2,0,0.1111111111111111,0.1111111111111111,0.6666666666666666,0.0,0.0,0.0,0.1111111111111111,0.0
FER2013Train/fer0025874.png,2,0,0.4444444444444444,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0025875.png,0,0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.1111111111111111,0.0,0.0,0.2222222222222222
FER2013Train/fer0025876.png,3,0,0.1,0.0,0.0,0.9,0.0,0.0,0.0,0.0
FER2013Train/fer0025877.png,4,0,0.2,0.0,0.0,0.0,0.6,0.2,0.0,0.0
FER2013Train/fer0025878.png,0,0,0.42857142857142855,0.14285714285714285,0.0,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0
FER2013Train/fer0025879.png,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0025880.png,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0025881.png,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0025882.png,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0025883.png,4,0,0.0,0.1,0.3,0.0,0.6,0.0,0.0,0.0
FER2013Train/fer0025884.png,3,0,0.2,0.0,0.0,0.8,0.0,0.0,0.0,0.0
FER2013Train/fer0025885.png,0,0,0.5555555555555556,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.1111111111111111
FER2013Train/fer0025886.png,0,0,0.8,0.0,0.0,0.0,0.0,0.1,0.0,0.1
FER2013Train/fer0025887.png,2,0,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.1111111111111111,0.0
FER2013Train/fer0025888.png,3,0,0.0,0.0,0.0,0.5555555555555556,0.0,0.4444444444444444,0.0,0.0
FER2013Train/fer0025889.png,3,0,0.2222222222222222,0.0,0.0,0.6666666666666666,0.0,0.1111111111111111,0.0,0.0
FER2013Train/fer0025890.png,4,0,0.1111111111111111,0.1111111111111111,0.0,0.3333333333333333,0.4444444444444444,0.0,0.0,0.0
FER2013Train/fer0025891.png,0,0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0025892.png,2,0,0.0,0.0,0.9,0.0,0.0,0.0,0.1,0.0
FER2013Train/fer0025893.png,0,0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0025894.png,0,0,0.6,0.0,0.0,0.4,0.0,0.0,0.0,0.0
FER2013Train/fer0025895.png,0,0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0025896.png,3,0,0.3,0.0,0.0,0.7,0.0,0.0,0.0,0.0
FER2013Train/fer0025897.png,0,0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111
FER2013Train/fer0025898.png,0,0,0.6,0.0,0.0,0.4,0.0,0.0,0.0,0.0
FER2013Train/fer0025899.png,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0025900.png,2,0,0.2857142857142857,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0025901.png,2,0,0.0,0.2222222222222222,0.7777777777777778,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0025902.png,0,0,0.8,0.1,0.0,0.1,0.0,0.0,0.0,0.0
FER2013Train/fer0025903.png,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0025904.png,0,0,0.8,0.0,0.0,0.2,0.0,0.0,0.0,0.0
FER2013Train/fer0025905.png,1,0,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0
FER2013Train/fer0025906.png,0,0,0.8,0.0,0.0,0.1,0.0,0.0,0.0,0.1
FER2013Train/fer0025907.png,4,0,0.0,0.0,0.1111111111111111,0.0,0.8888888888888888,0.0,0.0,0.0
FER2013Train/fer0025908.png,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0025909.png,0,0,0.5714285714285714,0.0,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0,0.0
FER2013Train/fer0025910.png,4,0,0.0,0.0,0.1111111111111111,0.0,0.7777777777777778,0.0,0.1111111111111111,0.0
FER2013Train/fer0025911.png,0,0,0.8,0.0,0.0,0.1,0.1,0.0,0.0,0.0
FER2013Train/fer0025912.png,0,0,0.5555555555555556,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.2222222222222222
FER2013Train/fer0025913.png,0,0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0
FER2013Train/fer0025914.png,1,0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0025915.png,1,0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0025916.png,3,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
FER2013Train/fer0025917.png,0,0,0.7777777777777778,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0
FER2013Train/fer0025918.png,3,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
FER2013Train/fer0025919.png,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0025920.png,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0025921.png,2,0,0.1111111111111111,0.0,0.7777777777777778,0.0,0.0,0.0,0.1111111111111111,0.0
FER2013Train/fer0025922.png,0,0,0.6,0.0,0.0,0.3,0.1,0.0,0.0,0.0
FER2013Train/fer0025923.png,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0025924.png,0,0,0.7777777777777778,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.1111111111111111
FER2013Train/fer0025925.png,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0025926.png,1,0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0025927.png,0,0,0.8333333333333334,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0
FER2013Train/fer0025928.png,2,0,0.0,0.0,0.7,0.0,0.0,0.0,0.3,0.0
FER2013Train/fer0025929.png,1,0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0025930.png,2,0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.4444444444444444,0.0
FER2013Train/fer0025931.png,0,0,0.7,0.1,0.0,0.0,0.0,0.0,0.0,0.2
FER2013Train/fer0025932.png,0,0,0.5,0.125,0.0,0.25,0.0,0.0,0.0,0.125
FER2013Train/fer0025933.png,2,0,0.2,0.0,0.6,0.0,0.0,0.0,0.2,0.0
FER2013Train/fer0025934.png,2,0,0.0,0.0,0.6,0.1,0.0,0.0,0.3,0.0
FER2013Train/fer0025935.png,4,0,0.0,0.0,0.0,0.1,0.6,0.3,0.0,0.0
FER2013Train/fer0025936.png,2,0,0.0,0.0,0.8,0.0,0.0,0.0,0.1,0.1
FER2013Train/fer0025937.png,0,0,0.625,0.0,0.0,0.125,0.0,0.0,0.0,0.25
FER2013Train/fer0025938.png,0,0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0
FER2013Train/fer0025939.png,0,0,0.7777777777777778,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0
FER2013Train/fer0025940.png,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0025941.png,0,0,0.4,0.0,0.1,0.1,0.3,0.0,0.0,0.1
FER2013Train/fer0025942.png,0,0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111
FER2013Train/fer0025943.png,2,0,0.1,0.0,0.7,0.2,0.0,0.0,0.0,0.0
FER2013Train/fer0025944.png,1,0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0025945.png,0,0,0.875,0.0,0.0,0.125,0.0,0.0,0.0,0.0
FER2013Train/fer0025946.png,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0025947.png,0,0,0.6,0.0,0.0,0.2,0.2,0.0,0.0,0.0
FER2013Train/fer0025948.png,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0025949.png,1,0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0025950.png,3,0,0.1111111111111111,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.3333333333333333
FER2013Train/fer0025951.png,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0025952.png,3,0,0.25,0.0,0.125,0.375,0.125,0.0,0.125,0.0
FER2013Train/fer0025953.png,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0025954.png,4,0,0.2222222222222222,0.0,0.0,0.1111111111111111,0.5555555555555556,0.1111111111111111,0.0,0.0
FER2013Train/fer0025955.png,2,0,0.0,0.0,0.5,0.0,0.0,0.1,0.3,0.1
FER2013Train/fer0025956.png,0,0,0.8888888888888888,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0
FER2013Train/fer0025957.png,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0025958.png,0,0,0.4,0.0,0.1,0.0,0.3,0.1,0.0,0.1
FER2013Train/fer0025959.png,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0025960.png,1,0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0025961.png,4,0,0.0,0.1,0.1,0.0,0.7,0.1,0.0,0.0
FER2013Train/fer0025962.png,2,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0025963.png,3,0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0
FER2013Train/fer0025964.png,1,0,0.2222222222222222,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0025965.png,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0025966.png,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0025967.png,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0025968.png,2,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0025969.png,0,0,0.7,0.3,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0025970.png,3,0,0.25,0.0,0.0,0.5,0.0,0.125,0.0,0.125
FER2013Train/fer0025971.png,4,0,0.0,0.0,0.4,0.1,0.5,0.0,0.0,0.0
FER2013Train/fer0025972.png,3,0,0.0,0.0,0.1,0.6,0.0,0.0,0.3,0.0
FER2013Train/fer0025973.png,0,0,0.375,0.0,0.0,0.375,0.125,0.125,0.0,0.0
FER2013Train/fer0025974.png,3,0,0.0,0.0,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.0,0.1111111111111111,0.0
FER2013Train/fer0025975.png,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0025976.png,3,0,0.2222222222222222,0.0,0.0,0.7777777777777778,0.0,0.0,0.0,0.0
FER2013Train/fer0025977.png,2,0,0.0,0.0,0.7777777777777778,0.0,0.0,0.0,0.2222222222222222,0.0
FER2013Train/fer0025978.png,3,0,0.0,0.0,0.1,0.7,0.0,0.0,0.1,0.1
FER2013Train/fer0025979.png,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0025980.png,2,0,0.0,0.0,0.8,0.0,0.0,0.0,0.2,0.0
FER2013Train/fer0025981.png,0,0,0.4444444444444444,0.0,0.3333333333333333,0.2222222222222222,0.0,0.0,0.0,0.0
FER2013Train/fer0025982.png,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0025983.png,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0025984.png,0,0,0.4444444444444444,0.0,0.0,0.0,0.3333333333333333,0.1111111111111111,0.0,0.1111111111111111
FER2013Train/fer0025985.png,4,0,0.0,0.0,0.0,0.3,0.6,0.0,0.1,0.0
FER2013Train/fer0025986.png,3,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
FER2013Train/fer0025987.png,0,0,0.4444444444444444,0.0,0.0,0.4444444444444444,0.0,0.1111111111111111,0.0,0.0
FER2013Train/fer0025988.png,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0025989.png,0,0,0.75,0.0,0.125,0.125,0.0,0.0,0.0,0.0
FER2013Train/fer0025990.png,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0025991.png,3,0,0.14285714285714285,0.0,0.0,0.7142857142857143,0.0,0.0,0.14285714285714285,0.0
FER2013Train/fer0025992.png,0,0,0.6,0.0,0.0,0.0,0.3,0.1,0.0,0.0
FER2013Train/fer0025993.png,1,0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0025994.png,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0025995.png,0,0,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0
FER2013Train/fer0025996.png,2,0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0025997.png,3,0,0.1111111111111111,0.0,0.0,0.7777777777777778,0.1111111111111111,0.0,0.0,0.0
FER2013Train/fer0025998.png,0,0,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0025999.png,3,0,0.2,0.1,0.0,0.6,0.1,0.0,0.0,0.0
FER2013Train/fer0026000.png,0,0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.1
FER2013Train/fer0026001.png,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0026002.png,0,0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0
FER2013Train/fer0026003.png,0,0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2
FER2013Train/fer0026004.png,0,0,0.5555555555555556,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.0
FER2013Train/fer0026005.png,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0026006.png,3,0,0.1111111111111111,0.0,0.2222222222222222,0.3333333333333333,0.0,0.2222222222222222,0.1111111111111111,0.0
FER2013Train/fer0026007.png,2,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0026008.png,4,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
FER2013Train/fer0026009.png,2,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0026010.png,1,0,0.1,0.4,0.3,0.2,0.0,0.0,0.0,0.0
FER2013Train/fer0026011.png,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0026012.png,3,0,0.1,0.0,0.0,0.9,0.0,0.0,0.0,0.0
FER2013Train/fer0026013.png,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0026014.png,3,0,0.2222222222222222,0.0,0.1111111111111111,0.5555555555555556,0.1111111111111111,0.0,0.0,0.0
FER2013Train/fer0026015.png,7,0,0.3333333333333333,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.4444444444444444
FER2013Train/fer0026016.png,0,0,0.7777777777777778,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0
FER2013Train/fer0026017.png,4,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
FER2013Train/fer0026018.png,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0026019.png,2,0,0.0,0.1,0.8,0.0,0.0,0.0,0.1,0.0
FER2013Train/fer0026020.png,0,0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0026021.png,4,0,0.0,0.0,0.1,0.3,0.5,0.0,0.1,0.0
FER2013Train/fer0026022.png,4,0,0.1,0.0,0.0,0.0,0.9,0.0,0.0,0.0
FER2013Train/fer0026023.png,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0026024.png,4,0,0.0,0.1111111111111111,0.0,0.0,0.8888888888888888,0.0,0.0,0.0
FER2013Train/fer0026025.png,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0026026.png,1,0,0.1111111111111111,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0026027.png,0,0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0
FER2013Train/fer0026028.png,3,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
FER2013Train/fer0026029.png,4,0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.7777777777777778,0.0,0.0,0.0
FER2013Train/fer0026030.png,3,0,0.4444444444444444,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0
FER2013Train/fer0026031.png,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0026032.png,0,0,0.7,0.0,0.0,0.1,0.2,0.0,0.0,0.0
FER2013Train/fer0026033.png,4,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
FER2013Train/fer0026034.png,2,0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0026035.png,2,0,0.0,0.0,0.8,0.0,0.0,0.0,0.2,0.0
FER2013Train/fer0026036.png,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0026037.png,1,0,0.4,0.5,0.0,0.0,0.0,0.0,0.0,0.1
FER2013Train/fer0026038.png,3,0,0.1111111111111111,0.0,0.0,0.7777777777777778,0.0,0.1111111111111111,0.0,0.0
FER2013Train/fer0026039.png,0,0,0.4,0.0,0.0,0.0,0.1,0.1,0.0,0.4
FER2013Train/fer0026040.png,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0026041.png,2,0,0.3,0.0,0.6,0.0,0.0,0.0,0.1,0.0
FER2013Train/fer0026042.png,0,0,0.6666666666666666,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.1111111111111111
FER2013Train/fer0026043.png,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0026044.png,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0026045.png,0,0,0.75,0.125,0.0,0.125,0.0,0.0,0.0,0.0
FER2013Train/fer0026046.png,0,0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0026047.png,2,0,0.0,0.0,0.8,0.0,0.0,0.0,0.2,0.0
